,carat,cut,color,clarity,depth,table,price
11649,-1.0057563119399267,3,0,3,0.07662171258605469,0.24763816333970523,6.223
11650,-0.5839922161427991,4,4,7,-0.03100957999301508,-0.652445588184418,7.78
11651,-1.1322855406790648,2,4,6,-0.13261771021364244,-0.2024037124223564,6.488
11652,0.49150622813987627,1,0,1,1.6460046070578584,2.047805666387952,8.055
11653,-0.5207276017732299,1,0,3,1.6499357837054072,-1.5525293397085413,6.941
11654,0.7023882760384398,4,5,6,-0.7772934814665381,-0.2024037124223564,9.584
11655,-0.8370506736210755,2,5,4,1.0999494550780657,-1.1024874639464797,6.812
11656,1.0608877574659985,4,4,5,0.2779361608487322,-1.1024874639464797,9.444
11657,0.42824161377030706,0,3,2,4.141401949365785,-0.2024037124223564,8.197
11658,-0.5839922161427991,4,6,3,0.05281290783226608,-0.652445588184418,7.508
11659,-0.2465809395050969,2,4,4,-1.406253943614619,-0.2024037124223564,7.98
11660,-0.43637478261380447,1,6,2,1.3905621674474051,-0.652445588184418,7.435
11661,-0.9846681071500702,4,6,3,0.24245311757529875,-1.1024874639464797,6.661
11662,-0.18331632513552795,3,1,4,0.07032670169603192,0.24763816333970523,7.743
11663,0.09083033713260495,4,5,2,-0.03957417013262122,-2.002571215470603,8.311
11664,2.684679526284939,4,3,1,0.3088287825869003,-1.5525293397085413,9.776
11665,0.21735956587174332,1,6,2,1.524337324136747,-0.2024037124223564,8.213
11666,0.42824161377030706,4,5,1,-0.7392196170126021,-1.1024874639464797,8.313
11667,-0.43637478261380447,4,3,5,0.3161650469080771,-0.652445588184418,7.682
11668,-0.20440452992538435,3,6,2,-1.1151234156174963,1.1477219148638285,7.945
11669,-0.7948742640413629,3,6,1,0.1909249613128054,0.6976800391017669,6.759
11670,0.42824161377030706,3,6,2,-0.23841604178656678,0.24763816333970523,8.661
11671,-1.0479327215196395,2,2,1,1.1895974540092962,-1.1024874639464797,6.045
11672,-0.47855119219351727,4,1,2,0.4952233084414088,-1.1024874639464797,7.067
11673,0.5758590472993018,4,4,2,0.36701867507918057,-0.652445588184418,8.732
11674,-1.1322855406790648,4,3,5,0.656518115774253,-2.002571215470603,6.242
11675,0.06974213234274855,2,1,3,0.08618554716238513,-1.1024874639464797,7.978
11676,0.38606520419059426,2,3,1,0.3213043248496125,-0.2024037124223564,8.421
11677,1.5248282628428387,3,6,1,-1.7954581779775975,2.047805666387952,9.239
11678,-0.20440452992538435,2,0,2,0.10218023602279717,0.24763816333970523,7.418
11679,-0.5629040113529427,3,2,2,-0.3547378088354859,1.1477219148638285,7.055
11680,-0.9846681071500702,4,3,4,-0.21827837604987754,-1.1024874639464797,6.75
11681,-0.16222812034567158,4,2,3,0.4223537131009503,-2.4526130912326645,7.843
11682,1.6091810820022643,4,3,3,0.3753888442015002,-2.002571215470603,9.531
11683,1.4826518532631259,3,2,0,0.8117230173051153,1.1477219148638285,8.3
11684,-0.18331632513552795,2,5,2,-0.31571952656256935,0.6976800391017669,7.914
11685,-0.8159624688312193,4,4,2,-0.8609735176911706,-0.652445588184418,6.812
11686,2.6003267071255136,4,4,1,0.49021525986115755,-0.2024037124223564,9.448
11687,-0.7316096496717936,2,5,1,1.1028684428532691,-1.5525293397085413,6.594
11688,-0.16222812034567158,4,0,5,-0.1644766575848588,-0.2024037124223564,7.673
11689,0.639123661668871,1,4,1,-0.8441260188100222,1.5977637906258901,8.45
11690,-1.1111973358892084,4,5,3,-0.6290014986684971,-0.652445588184418,6.286
11691,-1.0479327215196395,2,3,2,-1.1598685824359918,2.047805666387952,6.103
11692,0.47041802335001986,4,3,3,0.173427605911505,-0.2024037124223564,8.668
11693,-1.0479327215196395,2,3,7,-0.2460576177240807,0.24763816333970523,6.652
11694,0.21735956587174332,2,6,2,0.5497475367814394,2.4978475421500135,8.311
11695,0.44932981856016346,2,5,2,-1.2783096259636393,0.6976800391017669,8.561
11696,-1.026844516729783,4,6,2,-0.40135008041825176,-1.1024874639464797,6.596
11697,0.42824161377030706,1,0,2,1.4107766359837322,0.6976800391017669,8.237
11698,-0.20440452992538435,4,5,3,-0.9803576915811089,-0.2024037124223564,7.908
11699,0.027565722763035996,2,0,3,-0.9357072255174174,0.6976800391017669,7.733
11700,-0.9003152879906448,2,3,4,-2.423333843453215,2.047805666387952,6.545
11701,-0.5207276017732299,4,4,6,-0.3685141710890422,-1.5525293397085413,8.017
11702,0.0064775179731796,4,2,6,0.009368415192557471,-0.2024037124223564,8.225
11703,2.769032345444365,3,6,1,-2.1222412728180453,1.1477219148638285,9.629
11704,-0.9635799023602138,3,5,3,0.13358872555020754,0.24763816333970523,6.613
11705,-0.5629040113529427,4,4,5,-0.08381733242858734,-1.1024874639464797,7.664
11706,-0.5207276017732299,2,5,5,-0.7913902137217945,-0.652445588184418,7.824
11707,0.42824161377030706,1,2,1,0.6392044453162472,0.24763816333970523,8.325
11708,0.42824161377030706,1,2,5,-1.6060400870402922,2.947889417912075,8.432
11709,1.5248282628428387,4,2,4,-1.177602112964661,1.1477219148638285,9.388
11710,-1.0479327215196395,3,1,7,-0.8680195428373623,0.6976800391017669,6.447
11711,0.49150622813987627,3,0,2,-0.454340304169593,1.5977637906258901,8.229
11712,-0.8370506736210755,3,3,5,0.0019943253183751083,0.6976800391017669,6.957
11713,-0.9635799023602138,3,3,3,0.4493487402657593,0.6976800391017669,6.64
11714,-1.026844516729783,4,6,3,-1.6157923168711157,-0.2024037124223564,6.779
11715,-1.0479327215196395,4,4,6,0.06499258442234386,-1.5525293397085413,6.687
11716,0.2595359754514561,3,3,1,0.4717575155036375,-0.2024037124223564,8.176
11717,-0.3941983730340917,2,1,5,0.12927506414697795,-1.3725125894037173,7.48
11718,-0.9846681071500702,4,4,7,0.2807650035955809,-0.652445588184418,7.236
11719,0.21735956587174332,0,5,4,4.080588909494637,-0.652445588184418,8.094
11720,1.9255041538501099,4,1,3,-0.8791338086929585,-0.652445588184418,9.355
11721,0.6813000712485838,3,0,1,-0.7516036752535166,1.5977637906258901,8.091
11722,-0.6261686257225119,4,3,2,0.5455714666435698,-0.2024037124223564,7.123
11723,0.44932981856016346,2,2,2,0.9080592108158868,1.1477219148638285,8.425
11724,-0.9003152879906448,3,3,3,0.7391984693098987,1.1477219148638285,6.725
11725,-0.14113991555581518,4,4,5,-0.06192071361306065,-1.5525293397085413,8.167
11726,-1.0479327215196395,2,5,2,0.9465145375914679,-2.002571215470603,6.515
11727,-1.026844516729783,2,5,6,-0.4051564541964477,0.24763816333970523,6.791
11728,-1.1322855406790648,3,2,6,0.5389875722820674,0.24763816333970523,6.397
11729,-0.20440452992538435,2,4,6,0.9173802363228212,0.24763816333970523,8.195
11730,0.7234764808282962,4,2,3,0.14334601565496655,-1.1024874639464797,8.862
11731,-0.5207276017732299,4,5,1,0.03826212395123413,-1.1024874639464797,7.149
11732,0.21735956587174332,2,4,1,-0.6535432824019468,-1.1024874639464797,8.175
11733,0.2595359754514561,2,1,2,1.3973989307897703,0.24763816333970523,8.115
11734,-0.5418158065630863,4,2,2,-0.5045346501962509,-0.652445588184418,7.123
11735,-1.026844516729783,4,5,7,-0.586918217118928,-1.1024874639464797,6.895
11736,-0.8792270832007884,2,6,3,-0.6211795676892452,0.24763816333970523,6.838
11737,0.21735956587174332,0,4,4,3.139582243123782,-1.1024874639464797,8.339
11738,0.5758590472993018,4,3,5,0.009728385938717443,-1.1024874639464797,9.047
11739,-1.0057563119399267,3,4,3,-1.5691842397112,1.1477219148638285,6.4
11740,-0.07787530118624598,3,3,1,0.6107401934672413,-1.1024874639464797,7.586
11741,-0.858138878410932,3,6,5,0.8304384131983119,0.24763816333970523,7.162
11742,0.44932981856016346,3,4,3,0.23369872239708356,1.1477219148638285,8.698
11743,-1.0479327215196395,3,2,4,-1.1591225179894789,1.5977637906258901,6.515
11744,-1.026844516729783,3,5,2,0.8861439531540741,0.6976800391017669,6.548
11745,0.44932981856016346,4,2,1,-1.830036384915571,0.6976800391017669,8.67
11746,-0.9424916975703576,4,5,3,0.24750656511332617,-0.652445588184418,6.892
11747,1.5037400580529823,4,3,1,-0.6475074403189951,-0.2024037124223564,9.082
11748,-1.0057563119399267,4,5,7,0.4186348821790974,-1.5525293397085413,6.926
11749,-1.0479327215196395,2,5,2,0.04435219965231796,1.1477219148638285,6.265
11750,-0.41528657782394807,4,4,2,0.6416646826849361,-1.5525293397085413,7.411
11751,0.42824161377030706,3,2,4,-1.8886738395570006,1.1477219148638285,8.462
11752,-0.8792270832007884,2,6,3,-2.066250407528707,1.5977637906258901,6.77
11753,-1.0479327215196395,1,0,2,1.5863439163487836,-1.1024874639464797,5.826
11754,2.136386201748674,3,1,3,0.6360456810053398,0.24763816333970523,9.468
11755,-0.5629040113529427,4,5,3,0.5113403098859232,-0.2024037124223564,7.382
11756,-0.5418158065630863,4,4,3,0.38464381921747914,-0.652445588184418,7.488
11757,2.4316210688066624,2,2,3,-0.04494847903196299,-1.1024874639464797,9.763
11758,-0.7316096496717936,4,2,4,0.1820564481737101,-1.5525293397085413,6.789
11759,0.49150622813987627,4,5,2,0.1549899658969147,-0.2024037124223564,8.581
11760,3.127531826871923,3,1,2,-0.12019707668565557,0.24763816333970523,9.78
11761,1.5037400580529823,1,2,1,-0.5356243479294963,-0.652445588184418,9.017
11762,0.44932981856016346,1,5,2,1.677221214550642,0.6976800391017669,8.389
11763,-0.3098455538746661,4,5,3,0.14390675646973228,-0.652445588184418,7.733
11764,-0.2887573490848097,4,6,4,0.25224741694871045,-0.652445588184418,7.955
11765,-1.0479327215196395,4,5,3,-0.25899271631611204,0.6976800391017669,6.815
11766,0.5125944329297326,2,1,2,0.1213689107392292,0.24763816333970523,8.395
11767,0.8710939143572909,3,3,1,-2.001371805912104,1.5977637906258901,8.512
11768,-0.5418158065630863,3,6,3,-0.7993385906548404,0.24763816333970523,7.597
11769,-0.5629040113529427,3,1,3,-2.2723845454553318,1.1477219148638285,7.098
11770,-0.8159624688312193,4,4,6,0.40876049073516135,-1.1024874639464797,7.212
11771,0.42824161377030706,2,2,1,-1.0722625999966675,1.5977637906258901,8.256
11772,-0.9214034927805012,3,2,4,-0.09828125225248095,0.6976800391017669,6.697
11773,0.8500057095674345,4,2,4,0.18300692859675877,-0.2024037124223564,8.895
11774,0.7656528904080089,2,2,3,0.8840529409756637,-0.2024037124223564,8.619
11775,0.21735956587174332,2,2,3,0.37156395615289306,0.6976800391017669,8.431
11776,-0.18331632513552795,4,2,6,-0.6672637470055724,-0.652445588184418,7.916
11777,0.7023882760384398,4,2,5,-1.4089197504358157,0.6976800391017669,8.869
11778,-0.6261686257225119,3,5,3,0.7191516043246895,1.1477219148638285,7.424
11779,0.6180354568790146,4,3,3,-0.6282617797534401,-0.2024037124223564,8.797
11780,2.769032345444365,2,4,1,1.2580333183605301,-1.1024874639464797,9.802
11781,-0.47855119219351727,4,4,4,0.12664732204616805,-0.652445588184418,7.575
11782,-0.7948742640413629,2,2,2,0.17045494716358087,0.6976800391017669,6.551
11783,0.5125944329297326,1,2,0,1.5095061898295323,0.24763816333970523,8.09
11784,-0.8792270832007884,4,5,6,0.5662209535046344,-0.652445588184418,7.191
11785,0.21735956587174332,1,3,2,-2.757588909189101,0.24763816333970523,8.277
11786,-0.09896350597610239,4,0,2,-0.1457374413135582,-0.652445588184418,7.955
11787,-0.8370506736210755,3,4,3,-0.12315227070805439,0.24763816333970523,6.985
11788,-0.5839922161427991,2,5,4,-1.5053776545564685,0.24763816333970523,7.477
11789,-1.0057563119399267,4,3,7,-0.1335791335749728,-1.1024874639464797,6.822
11790,-0.9635799023602138,1,4,1,1.196269851308151,-0.652445588184418,6.103
11791,-0.7105214448819372,4,3,5,0.43102764960365064,-1.3725125894037173,7.175
11792,0.9343585287268601,4,5,2,1.2969150955548745,-1.1024874639464797,8.949
11793,-1.1744619502587776,4,5,5,-0.010424781788703487,0.24763816333970523,6.265
11794,0.5125944329297326,2,3,7,-0.05497339494367396,0.24763816333970523,9.015
11795,0.7023882760384398,4,4,1,0.07123671072186723,-0.652445588184418,8.514
11796,0.44932981856016346,1,1,1,0.631213650855648,0.6976800391017669,8.249
11797,0.8500057095674345,2,1,3,0.41851734605071667,-0.652445588184418,8.692
11798,-0.6050804209326555,4,3,5,-0.09333501680368815,-1.1024874639464797,7.695
11799,0.9554467335167165,2,2,1,-0.10666345955946464,-1.5525293397085413,8.637
11800,-0.6261686257225119,1,3,2,1.5018821226509502,-0.2024037124223564,7.159
11801,-0.8370506736210755,2,5,2,0.9973647829358985,-0.652445588184418,6.782
11802,-1.026844516729783,3,0,4,-0.7263418987181108,1.1477219148638285,6.26
11803,-0.8792270832007884,3,6,2,-1.8580899792565906,0.24763816333970523,6.454
11804,0.42824161377030706,2,4,4,0.8224188279097869,-0.652445588184418,8.775
11805,-0.8159624688312193,3,3,3,-1.7919571585796992,0.24763816333970523,6.967
11806,0.8921821191471473,3,1,1,0.3678063188831746,0.24763816333970523,8.483
11807,0.5969472520891582,4,3,2,0.0678154094613167,-0.652445588184418,8.567
11808,-0.9635799023602138,4,6,3,0.8236485329903798,-1.1024874639464797,6.94
11809,-0.75269785446165,4,5,5,-0.7387706633737335,-0.2024037124223564,7.196
11810,-0.5207276017732299,4,5,3,-0.2170899297340901,-0.652445588184418,7.491
11811,-1.026844516729783,4,2,4,0.43753953373150806,-1.1024874639464797,6.548
11812,0.44932981856016346,3,0,1,-1.7434291397033799,-0.652445588184418,7.895
11813,-1.026844516729783,4,6,5,-0.12114355542043863,-1.5525293397085413,6.733
11814,0.42824161377030706,1,0,5,1.3802791551919769,-0.2024037124223564,8.091
11815,-1.026844516729783,4,6,3,0.12634652337783664,-0.652445588184418,6.599
11816,1.4193872388935567,2,3,3,0.6444677165606786,-0.652445588184418,9.311
11817,-0.9846681071500702,4,2,3,0.04748843038419578,-1.5525293397085413,6.29
11818,-0.8159624688312193,4,4,5,-0.032574598038317894,-0.2024037124223564,7.017
11819,0.6180354568790146,3,2,1,-0.03100957999302286,1.1477219148638285,8.411
11820,0.06974213234274855,3,2,2,-1.2126214278722942,0.6976800391017669,7.946
11821,-1.1533737454689212,2,5,5,0.9434619802508193,-1.1024874639464797,6.265
11822,0.42824161377030706,1,3,3,0.8038340398049213,-0.652445588184418,8.62
11823,-0.5207276017732299,3,2,6,-0.47099795672562145,-0.2024037124223564,7.591
11824,1.6091810820022643,1,2,2,1.3991176399088112,-0.2024037124223564,8.97
11825,-1.0479327215196395,4,5,5,-0.13321198374778329,0.24763816333970523,6.641
11826,0.9343585287268601,4,4,3,-0.23145175388974948,-0.2024037124223564,9.113
11827,0.42824161377030706,1,2,3,1.4366653413021935,0.6976800391017669,8.301
11828,0.5547708425094454,3,5,2,0.1928239503628413,1.5977637906258901,8.61
11829,0.21735956587174332,3,3,3,-1.2129903954654253,0.6976800391017669,8.395
11830,0.32280058982102505,4,5,1,0.2989808664856676,-0.652445588184418,8.311
11831,1.2085051909949933,2,1,1,0.8842783400075943,-0.2024037124223564,8.628
11832,-0.41528657782394807,4,3,4,-1.0843632079106666,-0.2024037124223564,7.654
11833,-0.14113991555581518,2,5,2,1.002342064466554,0.24763816333970523,7.945
11834,0.9343585287268601,3,3,7,-0.8420055236462888,0.24763816333970523,9.267
11835,-1.0479327215196395,3,5,1,-0.19595592310229415,2.047805666387952,6.148
11836,-0.9003152879906448,4,3,3,-0.07601059456271701,-1.1024874639464797,6.746
11837,0.639123661668871,4,2,3,0.5748615479374277,-0.2024037124223564,8.306
11838,-0.8792270832007884,4,3,2,0.23652445537423838,-1.1024874639464797,6.876
11839,-0.18331632513552795,3,2,2,0.45819002067779013,0.6976800391017669,7.655
11840,1.5880928772124079,3,1,1,-2.2927012692582127,1.1477219148638285,8.984
11841,0.8710939143572909,1,5,0,-3.2126531495944453,2.047805666387952,8.053
11842,-0.8370506736210755,4,1,3,0.5929213918461161,-1.5525293397085413,6.503
11843,-0.09896350597610239,4,3,3,-0.7742213167570253,-1.1024874639464797,8.003
11844,0.8921821191471473,3,3,3,-0.6058102676937065,-0.2024037124223564,8.996
11845,0.5969472520891582,4,3,1,0.10085750451260343,-0.2024037124223564,8.422
11846,0.49150622813987627,4,0,3,-0.11252906882969889,-0.2024037124223564,8.362
11847,-1.026844516729783,2,6,3,1.3322665514477579,-1.1024874639464797,6.463
11848,-0.7948742640413629,4,6,4,-0.19053253566093645,-1.5525293397085413,7.119
11849,-1.0057563119399267,3,5,6,-0.8614637842649074,0.24763816333970523,6.861
11850,-0.09896350597610239,4,4,1,-1.7830665291672418,1.1477219148638285,7.718
11851,-0.12005171076595877,3,4,2,-2.0629674793813395,1.5977637906258901,7.622
11852,-0.20440452992538435,4,3,3,-0.12676748711104932,-0.652445588184418,7.922
11853,1.9676805634298227,2,0,3,-0.6264382866139873,0.6976800391017669,9.16
11854,-0.9635799023602138,4,4,3,-0.14573744131357377,-1.1024874639464797,6.588
11855,-0.858138878410932,3,1,1,-0.5565724494709382,0.24763816333970523,6.528
11856,0.2595359754514561,1,4,3,0.9353412323524111,-0.2024037124223564,8.39
11857,2.6214149119153705,3,2,2,-2.529320731884313,1.1477219148638285,9.841
11858,-0.2887573490848097,4,2,2,-0.06931994643928807,-1.1024874639464797,7.568
11859,-0.6050804209326555,4,6,3,0.11755403730292534,-1.1024874639464797,7.488
11860,-0.6261686257225119,3,4,4,0.36426463777837176,-1.1024874639464797,7.516
11861,-0.7737860592515065,3,2,3,0.1418470643966047,-1.1024874639464797,6.924
11862,3.0010025981327857,3,0,1,0.0412010822726908,0.24763816333970523,9.525
11863,0.44932981856016346,3,5,2,0.15804900838027441,0.24763816333970523,8.487
11864,1.5037400580529823,3,6,2,0.6128906513356721,1.1477219148638285,9.372
11865,-0.20440452992538435,4,2,4,0.1667171906586344,0.6976800391017669,7.882
11866,-0.6050804209326555,3,3,3,-0.4265275204182406,0.24763816333970523,7.231
11867,0.21735956587174332,3,6,3,0.5638790786658404,0.6976800391017669,8.517
11868,-1.0057563119399267,4,6,5,0.2096581836407592,-1.1024874639464797,6.765
11869,1.039799552676142,1,6,1,-2.6845694057861254,0.6976800391017669,8.723
11870,-0.5207276017732299,4,4,3,-0.44162027003618165,-0.2024037124223564,7.434
11871,-0.8159624688312193,4,3,5,0.012856955217783343,-0.652445588184418,6.981
11872,-0.8370506736210755,2,5,3,0.8472604504586956,0.6976800391017669,6.541
11873,0.23844777066159972,4,1,3,0.3586950586216178,-0.652445588184418,8.23
11874,-1.026844516729783,4,6,2,0.22613907469097486,-0.652445588184418,6.596
11875,2.178562611328387,3,1,2,0.7965236544045422,-1.1024874639464797,9.383
11876,0.23844777066159972,4,1,2,0.4437645599411941,-0.652445588184418,8.181
11877,-1.195550155048634,4,4,5,-0.13218917628324878,-1.5525293397085413,6.477
11878,0.42824161377030706,0,5,5,2.550367299719256,-0.652445588184418,8.977
11879,0.19627136108188692,0,1,4,4.500145468839873,3.397931293674137,7.755
11880,1.1241523718355677,4,1,5,0.3224828838195371,-0.652445588184418,8.973
11881,-1.026844516729783,4,6,3,0.5988714629992947,-0.652445588184418,6.848
11882,-0.7737860592515065,3,4,2,-0.8780128030755585,1.1477219148638285,6.675
11883,0.6813000712485838,3,2,2,-0.08914753670417139,0.24763816333970523,8.459
11884,1.4826518532631259,3,2,1,0.4982189415823976,1.1477219148638285,9.028
11885,-1.0479327215196395,4,3,6,0.3444634206924073,-0.2024037124223564,6.639
11886,-0.6050804209326555,4,6,2,0.05281290783226608,-1.1024874639464797,7.358
11887,-0.858138878410932,4,4,6,0.33357006820338514,-1.5525293397085413,7.025
11888,-0.18331632513552795,2,3,2,-0.47596899314609886,1.5977637906258901,7.571
11889,2.6635913214950833,2,4,1,-0.18536176083883937,-0.652445588184418,9.717
11890,-0.9846681071500702,4,3,7,-0.5804956526335144,-0.2024037124223564,6.852
11891,-0.20440452992538435,3,4,2,-0.0887774819959612,-1.1024874639464797,7.761
11892,0.5547708425094454,1,1,4,-2.9015786241713286,2.047805666387952,8.574
11893,0.6813000712485838,4,4,5,0.29146873290797565,-1.1024874639464797,9.301
11894,-0.9846681071500702,2,5,5,-1.1458567418977985,2.4978475421500135,6.889
11895,-0.20440452992538435,4,0,3,-0.0887774819959612,-0.652445588184418,7.519
11896,2.537062092755945,3,2,1,0.5011943085446464,0.24763816333970523,9.468
11897,0.44932981856016346,3,5,2,0.816252982716926,1.1477219148638285,8.63
11898,-1.0479327215196395,4,3,7,0.2149870684440016,-1.1024874639464797,6.76
11899,-0.5839922161427991,4,2,4,0.4267944535003639,-1.1024874639464797,7.363
11900,0.8500057095674345,3,3,4,-1.052838101847962,1.1477219148638285,9.059
11901,1.5670046724225515,4,5,3,0.12224341944725559,-0.652445588184418,9.584
11902,0.21735956587174332,2,4,2,1.309233228417967,0.24763816333970523,8.21
11903,-1.195550155048634,4,3,4,0.12797877605017488,-1.5525293397085413,6.001
11904,-0.09896350597610239,1,5,2,-2.387594862189131,1.1477219148638285,7.98
11905,-0.8159624688312193,3,4,3,-0.0890370261498803,0.6976800391017669,6.76
11906,-0.8159624688312193,3,5,2,0.7406531584780495,0.6976800391017669,6.876
11907,0.47041802335001986,4,4,1,0.7755021096976527,0.24763816333970523,8.54
11908,-0.6050804209326555,2,5,3,-0.2822490737709143,1.1477219148638285,7.412
11909,-0.8792270832007884,3,3,2,-1.5828934866402136,2.047805666387952,6.751
11910,-0.14113991555581518,4,5,2,0.719272623812918,-0.2024037124223564,7.911
11911,-0.9214034927805012,3,4,2,-0.4156412891645078,1.1477219148638285,6.423
11912,-0.20440452992538435,4,6,2,-0.7474835735754581,-0.652445588184418,7.945
11913,0.7023882760384398,4,4,1,-0.9126294565406723,-0.652445588184418,8.4
11914,0.9343585287268601,4,3,4,-0.18455824392023304,-0.652445588184418,9.086
11915,0.21735956587174332,1,5,2,1.4874585170404777,-0.2024037124223564,8.404
11916,-0.9846681071500702,3,3,3,0.07335910649046927,0.6976800391017669,6.361
11917,1.5037400580529823,1,1,2,1.4355776395979696,-0.2024037124223564,8.707
11918,-1.1322855406790648,2,5,5,1.8175108987901363,-0.2024037124223564,6.304
11919,-0.7948742640413629,1,4,2,1.144318972024278,-0.652445588184418,6.582
11920,-0.7737860592515065,1,6,1,1.1587386794781254,-0.2024037124223564,6.506
11921,0.21735956587174332,1,4,2,1.533803217034754,0.24763816333970523,8.19
11922,0.21735956587174332,2,3,1,0.15164313028454285,0.6976800391017669,8.145
11923,-1.1533737454689212,2,5,5,-0.5696949435889959,0.6976800391017669,6.354
11924,-0.6050804209326555,4,4,2,-0.44908191266157627,-0.2024037124223564,7.365
11925,-0.18331632513552795,4,3,4,-0.20190629008507502,-0.652445588184418,7.958
11926,0.5547708425094454,3,4,2,0.1339500070315678,0.24763816333970523,8.489
11927,-0.9846681071500702,4,3,3,0.37943811413111245,-0.2024037124223564,6.361
11928,-0.9635799023602138,3,4,1,-0.06110635078787437,1.5977637906258901,6.353
11929,1.5037400580529823,3,4,2,-0.7878408708423491,1.5977637906258901,9.389
11930,-0.18331632513552795,4,3,3,0.5359817557166817,-0.652445588184418,7.841
11931,-0.5839922161427991,1,2,3,1.3435897613725347,-1.5525293397085413,7.233
11932,-0.5418158065630863,4,3,5,0.21685109254292098,-0.652445588184418,7.645
11933,0.21735956587174332,2,6,2,1.1105279343276462,-0.2024037124223564,8.367
11934,-0.8370506736210755,4,4,2,0.8085341727833484,-0.2024037124223564,6.851
11935,-0.8792270832007884,4,4,5,0.6703807505666456,-0.652445588184418,6.94
11936,-0.8159624688312193,4,5,2,0.45465563126938546,-1.1024874639464797,6.876
11937,-1.026844516729783,4,1,7,0.14905305428911184,-1.5525293397085413,6.454
11938,-1.026844516729783,4,4,6,0.13773871431503337,-1.7775502775895722,6.782
11939,1.4826518532631259,2,5,4,-1.572554456715755,1.5977637906258901,9.74
11940,0.21735956587174332,2,3,4,-0.3196796826705235,1.5977637906258901,8.415
11941,0.048653927552892155,4,1,2,0.06941306171150238,-1.1024874639464797,7.993
11942,1.039799552676142,3,2,3,0.49046569182223926,-0.2024037124223564,8.852
11943,0.5969472520891582,4,5,2,-0.19472041919758165,-1.1024874639464797,8.945
11944,-0.7948742640413629,4,2,6,0.4277822324827851,-1.1024874639464797,7.041
11945,-0.8792270832007884,4,5,2,0.096738788072689,-1.1024874639464797,6.8
11946,0.6180354568790146,4,3,5,0.05034290348883266,-0.652445588184418,9.077
11947,0.639123661668871,4,1,4,0.3429824513207892,-1.1024874639464797,8.677
11948,0.5969472520891582,4,0,2,0.0678154094613167,-0.652445588184418,8.417
11949,0.47041802335001986,2,5,5,-1.0101374346217913,0.24763816333970523,9.076
11950,-0.16222812034567158,0,4,2,2.1186067540022657,-1.1024874639464797,7.898
11951,-0.5839922161427991,4,3,4,0.6733323534305939,-0.2024037124223564,7.504
11952,1.651357491581977,4,0,2,-0.09551060648394348,-0.652445588184418,8.935
11953,-0.9003152879906448,2,3,5,-1.3427395462118508,-1.1024874639464797,6.652
11954,0.47041802335001986,3,4,4,0.6378179990490953,-1.1024874639464797,8.946
11955,-1.0479327215196395,4,6,2,0.10332535231534001,-1.1024874639464797,6.261
11956,1.545916467632695,2,0,3,0.833325850310647,0.6976800391017669,8.912
11957,-0.75269785446165,3,5,2,0.30128510642244954,1.1477219148638285,6.947
11958,0.23844777066159972,1,5,2,1.2620807978464321,-0.2024037124223564,8.345
11959,-1.0057563119399267,2,4,4,0.24821393637160508,-1.1024874639464797,6.423
11960,-0.20440452992538435,3,5,1,0.7928709587618056,0.6976800391017669,7.744
11961,0.09083033713260495,3,5,1,0.5575942302602194,0.24763816333970523,7.853
11962,0.42824161377030706,2,5,4,0.40448801604008133,-2.002571215470603,8.926
11963,-0.9846681071500702,3,5,7,-0.6759211669244736,0.24763816333970523,7.029
11964,-0.7948742640413629,4,3,3,0.29146873290797565,-1.5525293397085413,6.991
11965,-0.7737860592515065,4,3,3,0.3207358815427825,-0.652445588184418,6.997
11966,-1.1322855406790648,3,5,6,0.3564781477023567,1.1477219148638285,6.395
11967,-0.3731101682442353,2,6,5,-2.5326888387079447,2.4978475421500135,8.023
11968,1.9465923586399663,2,1,4,-0.8981387643924885,0.6976800391017669,9.43
11969,-0.5629040113529427,4,6,3,-0.04243840909008199,-1.1024874639464797,7.451
11970,0.8710939143572909,1,3,3,1.4626770201527017,-0.652445588184418,8.999
11971,-0.5839922161427991,2,5,4,0.3668101137227479,0.6976800391017669,7.499
11972,-0.9846681071500702,4,4,6,0.459448808076517,-1.1024874639464797,6.862
11973,0.21735956587174332,4,2,4,0.21055681938699142,-0.652445588184418,8.351
11974,3.211884646031349,4,3,1,-0.5001549659563694,0.24763816333970523,9.827
11975,-0.5418158065630863,4,3,6,-0.23799958074054078,-0.652445588184418,7.621
11976,0.23844777066159972,1,4,2,1.8336250516916077,1.1477219148638285,8.293
11977,-1.090109131099352,2,3,6,-0.7000767338623591,-0.652445588184418,6.373
11978,0.8921821191471473,4,2,1,-0.0050711069988058,-0.652445588184418,8.613
11979,-0.9214034927805012,2,1,4,-0.5681956379498292,1.5977637906258901,6.342
11980,0.23844777066159972,4,1,1,-0.11114427703407039,-0.2024037124223564,8.0
11981,0.8078292999877217,3,3,3,0.41720762019962304,2.047805666387952,8.873
11982,2.6425031167052264,4,3,1,-1.3853258279953118,0.6976800391017669,9.708
11983,0.49150622813987627,3,2,1,0.22238857452955121,0.6976800391017669,8.304
11984,-0.20440452992538435,4,3,4,-0.23065412607049834,-1.1024874639464797,7.853
11985,0.44932981856016346,2,4,2,0.8853747166989789,-0.2024037124223564,8.423
11986,-1.0479327215196395,2,5,1,-0.03274585728890624,1.5977637906258901,6.043
11987,-1.0057563119399267,2,6,6,-0.0968839012721944,-1.5525293397085413,6.923
